edge,geodesic_distance_km,gh_distance_km,distance_diff_km,distance_pct_change,geodesic_time_min,gh_time_min,time_diff_min,time_pct_change
36005036501->36005023704,1.824241741010838,1.824241741010838,0.0,0.0,0,0,0,0
36005036501->36005005600,1.527863062768849,1.527863062768849,0.0,0.0,0,0,0,0
36005036501->36005015300,1.511683057105892,1.511683057105892,0.0,0.0,0,0,0,0
36005036501->36005038100,1.4996105443654888,1.4996105443654888,0.0,0.0,0,0,0,0
36005036501->36005016900,1.6792352111779416,1.6792352111779416,0.0,0.0,0,0,0,0
36005036501->36005021002,2.5772826908565154,2.5772826908565154,0.0,0.0,0,0,0,0
36005036501->36005023702,1.9539063364696803,1.9539063364696803,0.0,0.0,0,0,0,0
36005036501->36005038700,1.4279994337989053,1.4279994337989053,0.0,0.0,0,0,0,0
36005036800->36005037200,0.6434385312526707,0.6434385312526707,0.0,0.0,0,0,0,0
36005036800->36005037400,0.9101348651054414,0.9101348651054414,0.0,0.0,0,0,0,0
36005036800->36005022404,2.6517164829798925,2.6517164829798925,0.0,0.0,0,0,0,0
36005036800->36005022800,2.5041942310653904,2.5041942310653904,0.0,0.0,0,0,0,0
36005036800->36005028800,2.3660961569605816,2.3660961569605816,0.0,0.0,0,0,0,0
36005036800->36005025400,2.9893187065600366,2.9893187065600366,0.0,0.0,0,0,0,0
36005036800->36005022403,2.2379072789121217,2.2379072789121217,0.0,0.0,0,0,0,0
36005036800->36005039800,0.8485567577204988,0.8485567577204988,0.0,0.0,0,0,0,0
36005036800->36005042300,1.8171936624728904,1.8171936624728904,0.0,0.0,0,0,0,0
36005036800->36005032800,1.6225987569868228,1.6225987569868228,0.0,0.0,0,0,0,0
36005036800->36005036000,1.4308080366192104,1.4308080366192104,0.0,0.0,0,0,0,0
36005036800->36005037000,0.35642590819382464,0.35642590819382464,0.0,0.0,0,0,0,0
36005036800->36005042400,1.6451075885452389,1.6451075885452389,0.0,0.0,0,0,0,0
36005036800->36005046201,2.4143671996589635,2.4143671996589635,0.0,0.0,0,0,0,0
36005036800->36005038200,0.24305958635350264,0.24305958635350264,0.0,0.0,0,0,0,0
36005036800->36005044800,2.5587290815069674,2.5587290815069674,0.0,0.0,0,0,0,0
36005036800->36005040600,1.409013152331934,1.409013152331934,0.0,0.0,0,0,0,0
36005036800->36005043600,2.498529353079952,2.498529353079952,0.0,0.0,0,0,0,0
36005036800->36005031400,1.7566696324385085,1.7566696324385085,0.0,0.0,0,0,0,0
36005036800->36005036400,0.5941655756579592,0.5941655756579592,0.0,0.0,0,0,0,0
36005037200->36005037400,0.2994320739364325,0.2994320739364325,0.0,0.0,0,0,0,0
36005037200->36005022404,2.348778183811785,2.348778183811785,0.0,0.0,0,0,0,0
36005037200->36005022800,2.252421199098923,2.252421199098923,0.0,0.0,0,0,0,0
36005037200->36005023000,2.731823348358442,2.731823348358442,0.0,0.0,0,0,0,0
36005037200->36005028800,2.3858561329295496,2.3858561329295496,0.0,0.0,0,0,0,0
36005037200->36005025400,2.9512666907677194,2.9512666907677194,0.0,0.0,0,0,0,0
36005037200->36005022403,1.9294789785427047,1.9294789785427047,0.0,0.0,0,0,0,0
36005037200->36005039800,1.2919908714253963,1.2919908714253963,0.0,0.0,0,0,0,0
36005037200->36005040303,2.582215014893425,2.582215014893425,0.0,0.0,0,0,0,0
36005037200->36005042300,1.239619353559169,1.239619353559169,0.0,0.0,0,0,0,0
36005037200->36005032800,1.336583886167133,1.336583886167133,0.0,0.0,0,0,0,0
36005037200->36005036000,1.8673681578608976,1.8673681578608976,0.0,0.0,0,0,0,0
36005037200->36005037000,0.36911811355591834,0.36911811355591834,0.0,0.0,0,0,0,0
36005037200->36005039300,2.895671584512498,2.895671584512498,0.0,0.0,0,0,0,0
36005037200->36005042400,2.0768201069858696,2.0768201069858696,0.0,0.0,0,0,0,0
36005037200->36005038200,0.8135901866170574,0.8135901866170574,0.0,0.0,0,0,0,0
36005037200->36005040600,1.6616265175225338,1.6616265175225338,0.0,0.0,0,0,0,0
36005037200->36005043600,2.850892453510583,2.850892453510583,0.0,0.0,0,0,0,0
36005037200->36005028100,2.5565532246945852,2.5565532246945852,0.0,0.0,0,0,0,0
36005037200->36005031400,2.0176586190103034,2.0176586190103034,0.0,0.0,0,0,0,0
36005037200->36005036400,1.1860786009076854,1.1860786009076854,0.0,0.0,0,0,0,0
36005037200->36005038700,2.8123765914762657,2.8123765914762657,0.0,0.0,0,0,0,0
36005037400->36005022404,2.4249344249640603,2.4249344249640603,0.0,0.0,0,0,0,0
36005037400->36005022800,2.3569573327630002,2.3569573327630002,0.0,0.0,0,0,0,0
36005037400->36005023000,2.811806674678925,2.811806674678925,0.0,0.0,0,0,0,0
36005037400->36005026702,2.8309946744572083,2.8309946744572083,0.0,0.0,0,0,0,0
36005037400->36005028800,2.596158023489701,2.596158023489701,0.0,0.0,0,0,0,0
36005037400->36005022403,2.013365695021728,2.013365695021728,0.0,0.0,0,0,0,0
36005037400->36005039800,1.4334763323825284,1.4334763323825284,0.0,0.0,0,0,0,0
36005037400->36005040303,2.320813572557563,2.320813572557563,0.0,0.0,0,0,0,0
36005037400->36005042300,0.9402021659347596,0.9402021659347596,0.0,0.0,0,0,0,0
36005037400->36005027700,2.9621014652920477,2.9621014652920477,0.0,0.0,0,0,0,0
36005037400->36005032800,1.4573388934157785,1.4573388934157785,0.0,0.0,0,0,0,0
36005037400->36005036000,2.164914904743701,2.164914904743701,0.0,0.0,0,0,0,0
36005037400->36005037000,0.6677655942924349,0.6677655942924349,0.0,0.0,0,0,0,0
36005037400->36005039300,2.8180534420079146,2.8180534420079146,0.0,0.0,0,0,0,0
36005037400->36005042400,2.1810194847336515,2.1810194847336515,0.0,0.0,0,0,0,0
36005037400->36005038200,1.042981278823663,1.042981278823663,0.0,0.0,0,0,0,0
36005037400->36005040600,1.6946468423496543,1.6946468423496543,0.0,0.0,0,0,0,0
36005037400->36005043600,2.8986362213001327,2.8986362213001327,0.0,0.0,0,0,0,0
36005037400->36005028100,2.2607916981761114,2.2607916981761114,0.0,0.0,0,0,0,0
36005037400->36005031400,2.292901161837512,2.292901161837512,0.0,0.0,0,0,0,0
36005037400->36005036400,1.4754383132825244,1.4754383132825244,0.0,0.0,0,0,0,0
36005037400->36005038700,2.6563596130483473,2.6563596130483473,0.0,0.0,0,0,0,0
36005045600->36005039800,2.8037334436968773,2.8037334436968773,0.0,0.0,0,0,0,0
36005045600->36005050400,2.437532015644543,2.437532015644543,0.0,0.0,0,0,0,0
36005045600->36005042400,2.3930206133948584,2.3930206133948584,0.0,0.0,0,0,0,0
36005045600->36005046201,1.6793240648227796,1.6793240648227796,0.0,0.0,0,0,0,0
36005045600->36005044800,1.8565011234532962,1.8565011234532962,0.0,0.0,0,0,0,0
36005045600->36005043600,2.5911870849841043,2.5911870849841043,0.0,0.0,0,0,0,0
36005045600->36005036400,2.8982234873785,2.8982234873785,0.0,0.0,0,0,0,0
36005021001->36005021601,0.6592349629661031,0.6592349629661031,0.0,0.0,0,0,0,0
36005021001->36005022000,1.2182925486031877,1.2182925486031877,0.0,0.0,0,0,0,0
36005021001->36005022404,1.489304982437715,1.489304982437715,0.0,0.0,0,0,0,0
36005021001->36005022800,1.4777088262774791,1.4777088262774791,0.0,0.0,0,0,0,0
36005021001->36005023000,1.1475508313732654,1.1475508313732654,0.0,0.0,0,0,0,0
36005021001->36005012300,2.8107627608968806,2.8107627608968806,0.0,0.0,0,0,0,0
36005021001->36005006800,1.6698902247415275,1.6698902247415275,0.0,0.0,0,0,0,0
36005021001->36005007200,1.100179219486459,1.100179219486459,0.0,0.0,0,0,0,0
36005021001->36005007600,1.1413862558879155,1.1413862558879155,0.0,0.0,0,0,0,0
36005021001->36005007800,1.3795931169455642,1.3795931169455642,0.0,0.0,0,0,0,0
36005021001->36005008400,2.9286463996340553,2.9286463996340553,0.0,0.0,0,0,0,0
36005021001->36005008600,2.430360167689151,2.430360167689151,0.0,0.0,0,0,0,0
36005021001->36005009800,1.8584408717341974,1.8584408717341974,0.0,0.0,0,0,0,0
36005021001->36005028800,1.600535899130704,1.600535899130704,0.0,0.0,0,0,0,0
36005021001->36005025400,0.9852596434070335,0.9852596434070335,0.0,0.0,0,0,0,0
36005021001->36005022403,1.8427077612897589,1.8427077612897589,0.0,0.0,0,0,0,0
36005021001->36005024000,0.8995993214527437,0.8995993214527437,0.0,0.0,0,0,0,0
36005021001->36005037100,2.5557329002653892,2.5557329002653892,0.0,0.0,0,0,0,0
36005021001->36005005002,2.2619386320728396,2.2619386320728396,0.0,0.0,0,0,0,0
36005021001->36005012102,2.995584112035947,2.995584112035947,0.0,0.0,0,0,0,0
36005021001->36005016600,2.6790702483191953,2.6790702483191953,0.0,0.0,0,0,0,0
36005021001->36005032800,2.3611279822000193,2.3611279822000193,0.0,0.0,0,0,0,0
36005021001->36005039300,2.4672139284567187,2.4672139284567187,0.0,0.0,0,0,0,0
36005021001->36005015500,2.737946371215252,2.737946371215252,0.0,0.0,0,0,0,0
36005021001->36005005001,2.4089540022583495,2.4089540022583495,0.0,0.0,0,0,0,0
36005021001->36005006200,1.6770077146332556,1.6770077146332556,0.0,0.0,0,0,0,0
36005021001->36005005600,1.9735501480132718,1.9735501480132718,0.0,0.0,0,0,0,0
36005021001->36005021002,0.29925337970575994,0.29925337970575994,0.0,0.0,0,0,0,0
36005021001->36005031400,2.5425330310431344,2.5425330310431344,0.0,0.0,0,0,0,0
36005021302->36005021900,0.36334974718591323,0.36334974718591323,0.0,0.0,0,0,0,0
36005021302->36005022102,0.6935941993307877,0.6935941993307877,0.0,0.0,0,0,0,0
36005021302->36005022702,0.6199556266035148,0.6199556266035148,0.0,0.0,0,0,0,0
36005021302->36005015100,2.268307168882998,2.268307168882998,0.0,0.0,0,0,0,0
36005021302->36005013100,2.6739380741198335,2.6739380741198335,0.0,0.0,0,0,0,0
36005021302->36005013300,2.6381898722355754,2.6381898722355754,0.0,0.0,0,0,0,0
36005021302->36005014500,1.6996207280000335,1.6996207280000335,0.0,0.0,0,0,0,0
36005021302->36061023502,2.2986963993694607,2.2986963993694607,0.0,0.0,0,0,0,0
36005021302->36005025300,2.4020522431730034,2.4020522431730034,0.0,0.0,0,0,0,0
36005021302->36005037100,2.814280423133557,2.814280423133557,0.0,0.0,0,0,0,0
36005021302->36005021501,0.738676385185627,0.738676385185627,0.0,0.0,0,0,0,0
36005021302->36005024700,1.3886618292542934,1.3886618292542934,0.0,0.0,0,0,0,0
36005021302->36005013500,2.338135378790449,2.338135378790449,0.0,0.0,0,0,0,0
36005021302->36005015500,2.6906898445711485,2.6906898445711485,0.0,0.0,0,0,0,0
36005021302->36005021502,0.638593028498592,0.638593028498592,0.0,0.0,0,0,0,0
36005021302->36005022902,1.116150849796773,1.116150849796773,0.0,0.0,0,0,0,0
36005021302->36005023704,2.1398986362176675,2.1398986362176675,0.0,0.0,0,0,0,0
36005021302->36005017300,1.8840365804799015,1.8840365804799015,0.0,0.0,0,0,0,0
36005021302->36061023600,2.4167031841611535,2.4167031841611535,0.0,0.0,0,0,0,0
36005021302->36005015300,2.4478180999491994,2.4478180999491994,0.0,0.0,0,0,0,0
36005021302->36005038100,1.9023204567427636,1.9023204567427636,0.0,0.0,0,0,0,0
36005021302->36005016900,1.5970901918315583,1.5970901918315583,0.0,0.0,0,0,0,0
36005021302->36005023702,2.7557739954157126,2.7557739954157126,0.0,0.0,0,0,0,0
36005021601->36005022000,0.911505438566982,0.911505438566982,0.0,0.0,0,0,0,0
36005021601->36005022404,1.6918182427307895,1.6918182427307895,0.0,0.0,0,0,0,0
36005021601->36005022800,1.773336703101203,1.773336703101203,0.0,0.0,0,0,0,0
36005021601->36005023000,1.3049173886540877,1.3049173886540877,0.0,0.0,0,0,0,0
36005021601->36005015100,2.929152336864189,2.929152336864189,0.0,0.0,0,0,0,0
36005021601->36005002400,2.5489258877140766,2.5489258877140766,0.0,0.0,0,0,0,0
36005021601->36005012300,2.153604024126577,2.153604024126577,0.0,0.0,0,0,0,0
36005021601->36005006800,1.0669328868018941,1.0669328868018941,0.0,0.0,0,0,0,0
36005021601->36005007200,0.8019983825677085,0.8019983825677085,0.0,0.0,0,0,0,0
36005021601->36005007600,0.5209386330390506,0.5209386330390506,0.0,0.0,0,0,0,0
36005021601->36005007800,1.3864413581494495,1.3864413581494495,0.0,0.0,0,0,0,0
36005021601->36005008400,2.8257408046123236,2.8257408046123236,0.0,0.0,0,0,0,0
36005021601->36005008600,2.335749553896164,2.335749553896164,0.0,0.0,0,0,0,0
36005021601->36005009800,1.8646777058268196,1.8646777058268196,0.0,0.0,0,0,0,0
36005021601->36005028800,2.169438869351548,2.169438869351548,0.0,0.0,0,0,0,0
36005021601->36005025400,1.6005636156332008,1.6005636156332008,0.0,0.0,0,0,0,0
36005021601->36005022403,2.1019740273606633,2.1019740273606633,0.0,0.0,0,0,0,0
36005021601->36005024000,0.5661082786622049,0.5661082786622049,0.0,0.0,0,0,0,0
36005021601->36005037100,2.1825793899695127,2.1825793899695127,0.0,0.0,0,0,0,0
36005021601->36005005002,1.6119911614811266,1.6119911614811266,0.0,0.0,0,0,0,0
36005021601->36005012102,2.3363501688726234,2.3363501688726234,0.0,0.0,0,0,0,0
36005021601->36005032800,2.68963828378186,2.68963828378186,0.0,0.0,0,0,0,0
36005021601->36005039300,2.26775002159679,2.26775002159679,0.0,0.0,0,0,0,0
36005021601->36005015500,2.134553863362701,2.134553863362701,0.0,0.0,0,0,0,0
36005021601->36005005001,1.7749397651057226,1.7749397651057226,0.0,0.0,0,0,0,0
36005021601->36005006200,1.0195107128586591,1.0195107128586591,0.0,0.0,0,0,0,0
36005021601->36005005600,1.3193429862355635,1.3193429862355635,0.0,0.0,0,0,0,0
36005021601->36005015300,2.5156040360501675,2.5156040360501675,0.0,0.0,0,0,0,0
36005021601->36005021002,0.7109369301052076,0.7109369301052076,0.0,0.0,0,0,0,0
36005021900->36005022102,0.37432498041408735,0.37432498041408735,0.0,0.0,0,0,0,0
36005021900->36005022702,0.7449446413051639,0.7449446413051639,0.0,0.0,0,0,0,0
36005021900->36005015100,2.0204396280895174,2.0204396280895174,0.0,0.0,0,0,0,0
36005021900->36005012300,2.9898093450552636,2.9898093450552636,0.0,0.0,0,0,0,0
36005021900->36005013100,2.3821975419712915,2.3821975419712915,0.0,0.0,0,0,0,0
36005021900->36005013300,2.3038566990136617,2.3038566990136617,0.0,0.0,0,0,0,0
36005021900->36005014500,1.3988699773722273,1.3988699773722273,0.0,0.0,0,0,0,0
36005021900->36061023502,2.1045741718339763,2.1045741718339763,0.0,0.0,0,0,0,0
36005021900->36005025300,2.674085922379712,2.674085922379712,0.0,0.0,0,0,0,0
36005021900->36005037100,2.829102112909313,2.829102112909313,0.0,0.0,0,0,0,0
36005021900->36005008700,2.9176928864860394,2.9176928864860394,0.0,0.0,0,0,0,0
36005021900->36005021501,1.0796999741573532,1.0796999741573532,0.0,0.0,0,0,0,0
36005021900->36005024700,1.7392085075890331,1.7392085075890331,0.0,0.0,0,0,0,0
36005021900->36005013500,2.032553628618759,2.032553628618759,0.0,0.0,0,0,0,0
36005021900->36005015500,2.5359370128281173,2.5359370128281173,0.0,0.0,0,0,0,0
36005021900->36005021502,0.9477533976590916,0.9477533976590916,0.0,0.0,0,0,0,0
36005021900->36005022902,1.135531618416067,1.135531618416067,0.0,0.0,0,0,0,0
36005021900->36005023704,2.356116132350712,2.356116132350712,0.0,0.0,0,0,0,0
36005021900->36005017300,1.5207489109596488,1.5207489109596488,0.0,0.0,0,0,0,0
36005021900->36061023600,2.161505848948641,2.161505848948641,0.0,0.0,0,0,0,0
36005021900->36005015300,2.2513625891440094,2.2513625891440094,0.0,0.0,0,0,0,0
36005021900->36005038100,2.06077332869014,2.06077332869014,0.0,0.0,0,0,0,0
36005021900->36005016900,1.4354552990690215,1.4354552990690215,0.0,0.0,0,0,0,0
36005021900->36005023702,2.9766764833135233,2.9766764833135233,0.0,0.0,0,0,0,0
36005022000->36005022404,1.144674958180578,1.144674958180578,0.0,0.0,0,0,0,0
36005022000->36005022800,1.3328950935276125,1.3328950935276125,0.0,0.0,0,0,0,0
36005022000->36005023000,0.8271868134011923,0.8271868134011923,0.0,0.0,0,0,0,0
36005022000->36005015100,2.60455076376405,2.60455076376405,0.0,0.0,0,0,0,0
36005022000->36005012300,2.0993500547255377,2.0993500547255377,0.0,0.0,0,0,0,0
36005022000->36005013100,2.9092398071970726,2.9092398071970726,0.0,0.0,0,0,0,0
36005022000->36005006800,1.620392214208272,1.620392214208272,0.0,0.0,0,0,0,0
36005022000->36005007200,1.6932011478579163,1.6932011478579163,0.0,0.0,0,0,0,0
36005022000->36005007600,1.1892062951416238,1.1892062951416238,0.0,0.0,0,0,0,0
36005022000->36005007800,2.2966889197751437,2.2966889197751437,0.0,0.0,0,0,0,0
36005022000->36005009800,2.7761776886971075,2.7761776886971075,0.0,0.0,0,0,0,0
36005022000->36005028800,2.122670934106352,2.122670934106352,0.0,0.0,0,0,0,0
36005022000->36005025400,1.7601663682418724,1.7601663682418724,0.0,0.0,0,0,0,0
36005022000->36005022403,1.5527735585032287,1.5527735585032287,0.0,0.0,0,0,0,0
36005022000->36005024000,0.35437447754482104,0.35437447754482104,0.0,0.0,0,0,0,0
36005022000->36005037100,1.3386079763922059,1.3386079763922059,0.0,0.0,0,0,0,0
36005022000->36005005002,1.8647308047522007,1.8647308047522007,0.0,0.0,0,0,0,0
36005022000->36005012102,2.349950877243496,2.349950877243496,0.0,0.0,0,0,0,0
36005022000->36005032800,2.168157689751311,2.168157689751311,0.0,0.0,0,0,0,0
36005022000->36005039300,1.3563493062815155,1.3563493062815155,0.0,0.0,0,0,0,0
36005022000->36005015500,1.735974636035235,1.735974636035235,0.0,0.0,0,0,0,0
36005022000->36005005001,2.1065048582334516,2.1065048582334516,0.0,0.0,0,0,0,0
36005022000->36005006200,1.1675942432930244,1.1675942432930244,0.0,0.0,0,0,0,0
36005022000->36005022902,2.9395461637522073,2.9395461637522073,0.0,0.0,0,0,0,0
36005022000->36005023704,2.8730362635504694,2.8730362635504694,0.0,0.0,0,0,0,0
36005022000->36005005600,1.3349796777981737,1.3349796777981737,0.0,0.0,0,0,0,0
36005022000->36005015300,2.1545141327423223,2.1545141327423223,0.0,0.0,0,0,0,0
36005022000->36005038100,2.6130112655861497,2.6130112655861497,0.0,0.0,0,0,0,0
36005022000->36005016900,2.6471086937497064,2.6471086937497064,0.0,0.0,0,0,0,0
36005022000->36005021002,1.4443640598622731,1.4443640598622731,0.0,0.0,0,0,0,0
36005022000->36005023702,2.843370923388161,2.843370923388161,0.0,0.0,0,0,0,0
36005022000->36005038700,2.1615669120085244,2.1615669120085244,0.0,0.0,0,0,0,0
36005022102->36005022702,0.79899403615051,0.79899403615051,0.0,0.0,0,0,0,0
36005022102->36005015100,1.6542735709381933,1.6542735709381933,0.0,0.0,0,0,0,0
36005022102->36005012300,2.6291149858048968,2.6291149858048968,0.0,0.0,0,0,0,0
36005022102->36005013100,2.007905612488729,2.007905612488729,0.0,0.0,0,0,0,0
36005022102->36005013300,1.944815017441523,1.944815017441523,0.0,0.0,0,0,0,0
36005022102->36005014500,1.0247723037896423,1.0247723037896423,0.0,0.0,0,0,0,0
36005022102->36061023502,2.210577621251337,2.210577621251337,0.0,0.0,0,0,0,0
36005022102->36005025300,2.771893198659976,2.771893198659976,0.0,0.0,0,0,0,0
36005022102->36005037100,2.639272990968798,2.639272990968798,0.0,0.0,0,0,0,0
36005022102->36005008700,2.5506537040604185,2.5506537040604185,0.0,0.0,0,0,0,0
36005022102->36005012102,2.7013370317531673,2.7013370317531673,0.0,0.0,0,0,0,0
36005022102->36005021501,1.3242383717667683,1.3242383717667683,0.0,0.0,0,0,0,0
36005022102->36005024700,1.9852162182566793,1.9852162182566793,0.0,0.0,0,0,0,0
36005022102->36005013500,1.659575495710489,1.659575495710489,0.0,0.0,0,0,0,0
36005022102->36005015500,2.2146681152658614,2.2146681152658614,0.0,0.0,0,0,0,0
36005022102->36005008900,2.8274271034960226,2.8274271034960226,0.0,0.0,0,0,0,0
36005022102->36005021502,1.1560335328828297,1.1560335328828297,0.0,0.0,0,0,0,0
36005022102->36005022902,1.0181529675820888,1.0181529675820888,0.0,0.0,0,0,0,0
36005022102->36005023704,2.3878363272732246,2.3878363272732246,0.0,0.0,0,0,0,0
36005022102->36005017300,1.2623515788270605,1.2623515788270605,0.0,0.0,0,0,0,0
36005022102->36061023600,2.1842487676341804,2.1842487676341804,0.0,0.0,0,0,0,0
36005022102->36005015300,1.9073521740593846,1.9073521740593846,0.0,0.0,0,0,0,0
36005022102->36005038100,2.0339536737336408,2.0339536737336408,0.0,0.0,0,0,0,0
36005022102->36005016900,1.1273506860519709,1.1273506860519709,0.0,0.0,0,0,0,0
36005022404->36005022800,0.247253971887586,0.247253971887586,0.0,0.0,0,0,0,0
36005022404->36005023000,0.38706854563141,0.38706854563141,0.0,0.0,0,0,0,0
36005022404->36005006800,2.6645019704677098,2.6645019704677098,0.0,0.0,0,0,0,0
36005022404->36005007200,2.454887371369278,2.454887371369278,0.0,0.0,0,0,0,0
36005022404->36005007600,2.153609461039324,2.153609461039324,0.0,0.0,0,0,0,0
36005022404->36005007800,2.8634306299873,2.8634306299873,0.0,0.0,0,0,0,0
36005022404->36005028800,1.261021417714608,1.261021417714608,0.0,0.0,0,0,0,0
36005022404->36005025400,1.257320974364265,1.257320974364265,0.0,0.0,0,0,0,0
36005022404->36005022403,0.42039120347272213,0.42039120347272213,0.0,0.0,0,0,0,0
36005022404->36005024000,1.2561289417268975,1.2561289417268975,0.0,0.0,0,0,0,0
36005022404->36005037100,1.8849638041939043,1.8849638041939043,0.0,0.0,0,0,0,0
36005022404->36005040303,2.96311865399202,2.96311865399202,0.0,0.0,0,0,0,0
36005022404->36005042300,2.852655410462749,2.852655410462749,0.0,0.0,0,0,0,0
36005022404->36005005002,2.9986650905007917,2.9986650905007917,0.0,0.0,0,0,0,0
36005022404->36005032800,1.0337812671245414,1.0337812671245414,0.0,0.0,0,0,0,0
36005022404->36005036000,2.5040535953533687,2.5040535953533687,0.0,0.0,0,0,0,0
36005022404->36005037000,2.341459232614159,2.341459232614159,0.0,0.0,0,0,0,0
36005022404->36005039300,1.421267214126352,1.421267214126352,0.0,0.0,0,0,0,0
36005022404->36005015500,2.7656442048864447,2.7656442048864447,0.0,0.0,0,0,0,0
36005022404->36005006200,2.2982252326752675,2.2982252326752675,0.0,0.0,0,0,0,0
36005022404->36005005600,2.4795963387545497,2.4795963387545497,0.0,0.0,0,0,0,0
36005022404->36005038200,2.894525584414396,2.894525584414396,0.0,0.0,0,0,0,0
36005022404->36005038100,2.9398601911296343,2.9398601911296343,0.0,0.0,0,0,0,0
36005022404->36005021002,1.7881170867090994,1.7881170867090994,0.0,0.0,0,0,0,0
36005022404->36005023702,2.758692227621951,2.758692227621951,0.0,0.0,0,0,0,0
36005022404->36005031400,2.002909540308478,2.002909540308478,0.0,0.0,0,0,0,0
36005022404->36005036400,2.7296820330387193,2.7296820330387193,0.0,0.0,0,0,0,0
36005022404->36005038700,2.031959197164664,2.031959197164664,0.0,0.0,0,0,0,0
36005022702->36005015100,1.9427145449026473,1.9427145449026473,0.0,0.0,0,0,0,0
36005022702->36005012300,2.8186374601812103,2.8186374601812103,0.0,0.0,0,0,0,0
36005022702->36005013100,2.431514314771332,2.431514314771332,0.0,0.0,0,0,0,0
36005022702->36005013300,2.532378580567711,2.532378580567711,0.0,0.0,0,0,0,0
36005022702->36005014500,1.5368567087010663,1.5368567087010663,0.0,0.0,0,0,0,0
36005022702->36061023502,2.846714467339673,2.846714467339673,0.0,0.0,0,0,0,0
36005022702->36005025300,1.9744681258338737,1.9744681258338737,0.0,0.0,0,0,0,0
36005022702->36005037100,2.1990716522800775,2.1990716522800775,0.0,0.0,0,0,0,0
36005022702->36005012102,2.9612226356094173,2.9612226356094173,0.0,0.0,0,0,0,0
36005022702->36005021501,0.6919968322792819,0.6919968322792819,0.0,0.0,0,0,0,0
36005022702->36005024700,1.2910943681781333,1.2910943681781333,0.0,0.0,0,0,0,0
36005022702->36005039300,2.6880748219027244,2.6880748219027244,0.0,0.0,0,0,0,0
36005022702->36005013500,2.1471174916223323,2.1471174916223323,0.0,0.0,0,0,0,0
36005022702->36005015500,2.201759042953384,2.201759042953384,0.0,0.0,0,0,0,0
36005022702->36005021502,0.48853548394472224,0.48853548394472224,0.0,0.0,0,0,0,0
36005022702->36005022902,0.5219333017282742,0.5219333017282742,0.0,0.0,0,0,0,0
36005022702->36005023704,1.6174667298449412,1.6174667298449412,0.0,0.0,0,0,0,0
36005022702->36005017300,2.0426891124946045,2.0426891124946045,0.0,0.0,0,0,0,0
36005022702->36061023600,2.9019638390044338,2.9019638390044338,0.0,0.0,0,0,0,0
36005022702->36005015300,2.023829077509103,2.023829077509103,0.0,0.0,0,0,0,0
36005022702->36005038100,1.3179919593188694,1.3179919593188694,0.0,0.0,0,0,0,0
36005022702->36005016900,1.1663731867969211,1.1663731867969211,0.0,0.0,0,0,0,0
36005022702->36005023702,2.237697672633231,2.237697672633231,0.0,0.0,0,0,0,0
36005022702->36005038700,2.5069534912567946,2.5069534912567946,0.0,0.0,0,0,0,0
36005022800->36005023000,0.5160920483356164,0.5160920483356164,0.0,0.0,0,0,0,0
36005022800->36005006800,2.7861915077524464,2.7861915077524464,0.0,0.0,0,0,0,0
36005022800->36005007200,2.5029758130024993,2.5029758130024993,0.0,0.0,0,0,0,0
36005022800->36005007600,2.2601189075947308,2.2601189075947308,0.0,0.0,0,0,0,0
36005022800->36005007800,2.856639474793708,2.856639474793708,0.0,0.0,0,0,0,0
36005022800->36005028800,1.0203863547155083,1.0203863547155083,0.0,0.0,0,0,0,0
36005022800->36005025400,1.084869941565072,1.084869941565072,0.0,0.0,0,0,0,0
36005022800->36005022403,0.3681519394172995,0.3681519394172995,0.0,0.0,0,0,0,0
36005022800->36005024000,1.3948714137678968,1.3948714137678968,0.0,0.0,0,0,0,0
36005022800->36005037100,2.132214096314602,2.132214096314602,0.0,0.0,0,0,0,0
36005022800->36005042300,2.861330615269867,2.861330615269867,0.0,0.0,0,0,0,0
36005022800->36005032800,0.9164712122104498,0.9164712122104498,0.0,0.0,0,0,0,0
36005022800->36005036000,2.271906057868223,2.271906057868223,0.0,0.0,0,0,0,0
36005022800->36005037000,2.2098090232740124,2.2098090232740124,0.0,0.0,0,0,0,0
36005022800->36005039300,1.6576655332377284,1.6576655332377284,0.0,0.0,0,0,0,0
36005022800->36005015500,2.992923061028478,2.992923061028478,0.0,0.0,0,0,0,0
36005022800->36005006200,2.4623689774898927,2.4623689774898927,0.0,0.0,0,0,0,0
36005022800->36005005600,2.6609960286519065,2.6609960286519065,0.0,0.0,0,0,0,0
36005022800->36005038200,2.7455395867385093,2.7455395867385093,0.0,0.0,0,0,0,0
36005022800->36005021002,1.770611552932632,1.770611552932632,0.0,0.0,0,0,0,0
36005022800->36005023702,2.9571901369857936,2.9571901369857936,0.0,0.0,0,0,0,0
36005022800->36005031400,1.7596914158891392,1.7596914158891392,0.0,0.0,0,0,0,0
36005022800->36005036400,2.54120960056444,2.54120960056444,0.0,0.0,0,0,0,0
36005022800->36005038700,2.236201724551926,2.236201724551926,0.0,0.0,0,0,0,0
36005023000->36005012300,2.926220860584955,2.926220860584955,0.0,0.0,0,0,0,0
36005023000->36005006800,2.2848208862771515,2.2848208862771515,0.0,0.0,0,0,0,0
36005023000->36005007200,2.0727718872434204,2.0727718872434204,0.0,0.0,0,0,0,0
36005023000->36005007600,1.7689221827451767,1.7689221827451767,0.0,0.0,0,0,0,0
36005023000->36005007800,2.5055578657019164,2.5055578657019164,0.0,0.0,0,0,0,0
