edge,geodesic_distance_km,gh_distance_km,distance_diff_km,distance_pct_change,geodesic_time_min,gh_time_min,time_diff_min,time_pct_change
39049009210->39049009240,3.085604440186858,3.085604440186858,0.0,0.0,6.171208880373716,6.171208880373716,0.0,0.0
39049009210->39049007427,4.125577569994757,4.125577569994757,0.0,0.0,8.251155139989514,8.251155139989514,0.0,0.0
39049009210->39049009250,4.291367469599683,4.291367469599683,0.0,0.0,8.582734939199366,8.582734939199366,0.0,0.0
39049009210->39049009230,4.482275791076905,4.482275791076905,0.0,0.0,8.96455158215381,8.96455158215381,0.0,0.0
39049009210->39049007425,6.541216650337315,6.541216650337315,0.0,0.0,13.08243330067463,13.08243330067463,0.0,0.0
39049009210->39049007426,6.574175011563577,6.574175011563577,0.0,0.0,13.148350023127154,13.148350023127154,0.0,0.0
39049007114->39049007120,1.8463934141386618,1.8463934141386618,0.0,0.0,3.6927868282773235,3.6927868282773235,0.0,0.0
39049007114->39049007113,3.599396738316928,3.599396738316928,0.0,0.0,7.198793476633856,7.198793476633856,0.0,0.0
39049007114->39049007198,4.000084320599626,4.000084320599626,0.0,0.0,8.000168641199252,8.000168641199252,0.0,0.0
39049007114->39049007194,4.157056865024889,4.157056865024889,0.0,0.0,8.314113730049778,8.314113730049778,0.0,0.0
39049007114->39049007193,5.4921516392584655,5.4921516392584655,0.0,0.0,10.984303278516931,10.984303278516931,0.0,0.0
39049007114->39049006990,5.154053602776388,5.154053602776388,0.0,0.0,10.308107205552776,10.308107205552776,0.0,0.0
39049010000->39049007198,2.343932296588904,2.343932296588904,0.0,0.0,4.687864593177808,4.687864593177808,0.0,0.0
39049010000->39049007202,2.7040105535069014,2.7040105535069014,0.0,0.0,5.408021107013803,5.408021107013803,0.0,0.0
39049010000->39049007194,3.8335722899676568,3.8335722899676568,0.0,0.0,7.6671445799353135,7.6671445799353135,0.0,0.0
39049010000->39049007120,4.504516534626206,4.504516534626206,0.0,0.0,9.009033069252412,9.009033069252412,0.0,0.0
39049010000->39049007193,5.516422789124096,5.516422789124096,0.0,0.0,11.032845578248192,11.032845578248192,0.0,0.0
39049010000->39049007492,6.815897967383199,6.815897967383199,0.0,0.0,13.631795934766398,13.631795934766398,0.0,0.0
39049002900->39049002800,1.2894719310542477,1.2894719310542477,0.0,0.0,2.5789438621084955,2.5789438621084955,0.0,0.0
39049002900->39049002520,2.1098249692994027,2.1098249692994027,0.0,0.0,4.219649938598805,4.219649938598805,0.0,0.0
39049002900->39049000730,4.104740822739909,4.104740822739909,0.0,0.0,8.209481645479817,8.209481645479817,0.0,0.0
39049010300->39049009590,8.12019448067788,8.12019448067788,0.0,0.0,16.24038896135576,16.24038896135576,0.0,0.0
39049010300->39049009520,8.39480338730801,8.39480338730801,0.0,0.0,16.78960677461602,16.78960677461602,0.0,0.0
39049010300->39049009440,8.196745698677061,8.196745698677061,0.0,0.0,16.393491397354122,16.393491397354122,0.0,0.0
39049010300->39049008825,10.14565373606723,10.14565373606723,0.0,0.0,20.29130747213446,20.29130747213446,0.0,0.0
39049010300->39049008813,11.130445414958874,11.130445414958874,0.0,0.0,22.26089082991775,22.26089082991775,0.0,0.0
39049010300->39049008812,12.83628359409268,12.83628359409268,0.0,0.0,25.67256718818536,25.67256718818536,0.0,0.0
39049010300->39049009497,10.272272085105643,10.272272085105643,0.0,0.0,20.544544170211285,20.544544170211285,0.0,0.0
39049006393->39049006394,2.2335594198584547,2.2335594198584547,0.0,0.0,4.4671188397169095,4.4671188397169095,0.0,0.0
39049006393->39041011421,3.495735442538918,3.495735442538918,0.0,0.0,6.991470885077836,6.991470885077836,0.0,0.0
39049006393->39049006391,5.173555817353122,5.173555817353122,0.0,0.0,10.347111634706245,10.347111634706245,0.0,0.0
39049002520->39049002800,0.8266706441928249,0.8266706441928249,0.0,0.0,1.6533412883856498,1.6533412883856498,0.0,0.0
39049002520->39049009000,2.299858725261635,2.299858725261635,0.0,0.0,4.59971745052327,4.59971745052327,0.0,0.0
39049002520->39049005410,2.5194055725618614,2.5194055725618614,0.0,0.0,5.038811145123723,5.038811145123723,0.0,0.0
39049002520->39049002510,3.6593724342073584,3.6593724342073584,0.0,0.0,7.318744868414717,7.318744868414717,0.0,0.0
39049007113->39049007532,2.615179471841782,2.615179471841782,0.0,0.0,5.230358943683564,5.230358943683564,0.0,0.0
39049007113->39049007120,3.1289664735064955,3.1289664735064955,0.0,0.0,6.257932947012991,6.257932947012991,0.0,0.0
39049007113->39049007533,4.568917058649733,4.568917058649733,0.0,0.0,9.137834117299466,9.137834117299466,0.0,0.0
39049007113->39049007198,4.1259210153995545,4.1259210153995545,0.0,0.0,8.251842030799109,8.251842030799109,0.0,0.0
39049007113->39049007494,4.991458967608356,4.991458967608356,0.0,0.0,9.982917935216712,9.982917935216712,0.0,0.0
39049007113->39049007202,3.995840482487591,3.995840482487591,0.0,0.0,7.991680964975182,7.991680964975182,0.0,0.0
39049007113->39049007193,7.921948680652172,7.921948680652172,0.0,0.0,15.843897361304345,15.843897361304345,0.0,0.0
39049007113->39049007194,5.974106732089192,5.974106732089192,0.0,0.0,11.948213464178384,11.948213464178384,0.0,0.0
39049002800->39049005410,2.909376036906099,2.909376036906099,0.0,0.0,5.818752073812198,5.818752073812198,0.0,0.0
39049002800->39049002510,3.8708798190594673,3.8708798190594673,0.0,0.0,7.741759638118935,7.741759638118935,0.0,0.0
39049005410->39049005500,2.0309001747762903,2.0309001747762903,0.0,0.0,4.0618003495525805,4.0618003495525805,0.0,0.0
39049005410->39049008710,3.3021110571149146,3.3021110571149146,0.0,0.0,6.604222114229829,6.604222114229829,0.0,0.0
39049005410->39049008900,2.8782411849109657,2.8782411849109657,0.0,0.0,5.756482369821931,5.756482369821931,0.0,0.0
39049005410->39049009000,3.135132988589731,3.135132988589731,0.0,0.0,6.270265977179462,6.270265977179462,0.0,0.0
39049007730->39049006924,1.5111621548440497,1.5111621548440497,0.0,0.0,3.0223243096880994,3.0223243096880994,0.0,0.0
39049007730->39049007722,2.592269978966256,2.592269978966256,0.0,0.0,5.184539957932512,5.184539957932512,0.0,0.0
39049007730->39049000310,3.134400302102611,3.134400302102611,0.0,0.0,6.268800604205222,6.268800604205222,0.0,0.0
39049006924->39049007722,3.602875383573561,3.602875383573561,0.0,0.0,7.205750767147122,7.205750767147122,0.0,0.0
39049007722->39049000310,2.9977147873690857,2.9977147873690857,0.0,0.0,5.995429574738171,5.995429574738171,0.0,0.0
39049007722->39049007534,3.5408062345370026,3.5408062345370026,0.0,0.0,7.081612469074005,7.081612469074005,0.0,0.0
39049007722->39049007533,3.5571103672966173,3.5571103672966173,0.0,0.0,7.114220734593235,7.114220734593235,0.0,0.0
39049000310->39049000710,2.294337106436983,2.294337106436983,0.0,0.0,4.588674212873966,4.588674212873966,0.0,0.0
39049009331->39049009321,1.1256799202346728,1.1256799202346728,0.0,0.0,2.2513598404693456,2.2513598404693456,0.0,0.0
39049009331->39049009334,1.3431781656880653,1.3431781656880653,0.0,0.0,2.6863563313761305,2.6863563313761305,0.0,0.0
39049009331->39049002770,1.439368785666344,1.439368785666344,0.0,0.0,2.878737571332688,2.878737571332688,0.0,0.0
39049009331->39049009220,2.4837763314864634,2.4837763314864634,0.0,0.0,4.967552662972927,4.967552662972927,0.0,0.0
39049009331->39049009230,2.8764045832692684,2.8764045832692684,0.0,0.0,5.752809166538537,5.752809166538537,0.0,0.0
39049009331->39049009250,2.816875463493871,2.816875463493871,0.0,0.0,5.633750926987742,5.633750926987742,0.0,0.0
39049009331->39049009332,2.8776114695884543,2.8776114695884543,0.0,0.0,5.7552229391769085,5.7552229391769085,0.0,0.0
39049009331->39049009336,3.7836312463955455,3.7836312463955455,0.0,0.0,7.567262492791091,7.567262492791091,0.0,0.0
39049009331->39049009322,3.041792557984879,3.041792557984879,0.0,0.0,6.083585115969758,6.083585115969758,0.0,0.0
39045032702->39045032701,1.837760924373541,1.837760924373541,0.0,0.0,3.675521848747082,3.675521848747082,0.0,0.0
39045032702->39049009386,2.5642805166632905,2.5642805166632905,0.0,0.0,5.128561033326581,5.128561033326581,0.0,0.0
39045032702->39049009384,3.9797285260187296,3.9797285260187296,0.0,0.0,7.959457052037459,7.959457052037459,0.0,0.0
39045032702->39049009385,3.998460857238759,3.998460857238759,0.0,0.0,7.996921714477519,7.996921714477519,0.0,0.0
39045032702->39049009383,4.250178084888982,4.250178084888982,0.0,0.0,8.500356169777964,8.500356169777964,0.0,0.0
39045032702->39049009382,6.206867618047708,6.206867618047708,0.0,0.0,12.413735236095416,12.413735236095416,0.0,0.0
39045032702->39049009450,9.786618884046383,9.786618884046383,0.0,0.0,19.573237768092767,19.573237768092767,0.0,0.0
39045032702->39049009390,7.836102004331055,7.836102004331055,0.0,0.0,15.67220400866211,15.67220400866211,0.0,0.0
39049008241->39049008242,3.6769922330499263,3.6769922330499263,0.0,0.0,7.353984466099853,7.353984466099853,0.0,0.0
39049008241->39049006410,3.209043525766488,3.209043525766488,0.0,0.0,6.418087051532976,6.418087051532976,0.0,0.0
39049008241->39049006330,4.857705987301575,4.857705987301575,0.0,0.0,9.71541197460315,9.71541197460315,0.0,0.0
39049008241->39049008400,4.00354180827736,4.00354180827736,0.0,0.0,8.00708361655472,8.00708361655472,0.0,0.0
39049008241->39049006430,4.637884552021938,4.637884552021938,0.0,0.0,9.275769104043876,9.275769104043876,0.0,0.0
39049007953->39049010602,4.7135030676292295,4.7135030676292295,0.0,0.0,9.427006135258459,9.427006135258459,0.0,0.0
39049007953->39049010601,4.676593899043211,4.676593899043211,0.0,0.0,9.353187798086422,9.353187798086422,0.0,0.0
39049007953->39049008110,5.769154608658292,5.769154608658292,0.0,0.0,11.538309217316584,11.538309217316584,0.0,0.0
39049007953->39049007931,6.324715029686515,6.324715029686515,0.0,0.0,12.64943005937303,12.64943005937303,0.0,0.0
39049007953->39049008242,5.237002315404495,5.237002315404495,0.0,0.0,10.47400463080899,10.47400463080899,0.0,0.0
39049007953->39049007921,9.378161488814229,9.378161488814229,0.0,0.0,18.756322977628457,18.756322977628457,0.0,0.0
39049009336->39049009332,1.2063308025387955,1.2063308025387955,0.0,0.0,2.412661605077591,2.412661605077591,0.0,0.0
39049009336->39049008812,3.4068424013414624,3.4068424013414624,0.0,0.0,6.813684802682925,6.813684802682925,0.0,0.0
39049009336->39049002770,3.7035988738888865,3.7035988738888865,0.0,0.0,7.407197747777773,7.407197747777773,0.0,0.0
39049009336->39049008900,3.8105216927444143,3.8105216927444143,0.0,0.0,7.621043385488829,7.621043385488829,0.0,0.0
39049005500->39049008710,2.5295314694630497,2.5295314694630497,0.0,0.0,5.0590629389260995,5.0590629389260995,0.0,0.0
39049008710->39049008813,5.642519229909831,5.642519229909831,0.0,0.0,11.285038459819662,11.285038459819662,0.0,0.0
39049009450->39049009497,7.41109624285157,7.41109624285157,0.0,0.0,14.82219248570314,14.82219248570314,0.0,0.0
39049009450->39049009410,8.528292986773826,8.528292986773826,0.0,0.0,17.05658597354765,17.05658597354765,0.0,0.0
39049009450->39045032701,9.200533446214731,9.200533446214731,0.0,0.0,18.401066892429462,18.401066892429462,0.0,0.0
39049009450->39049009440,8.223727545447124,8.223727545447124,0.0,0.0,16.44745509089425,16.44745509089425,0.0,0.0
39049009450->39049009372,10.632643655072036,10.632643655072036,0.0,0.0,21.26528731014407,21.26528731014407,0.0,0.0
39049006100->39049009590,9.643334246997217,9.643334246997217,0.0,0.0,19.286668493994434,19.286668493994434,0.0,0.0
39049007494->39049007492,2.7360280914942856,2.7360280914942856,0.0,0.0,5.472056182988571,5.472056182988571,0.0,0.0
39049007494->39049007202,4.170135373600529,4.170135373600529,0.0,0.0,8.340270747201059,8.340270747201059,0.0,0.0
39049007494->39049007425,4.841717183561765,4.841717183561765,0.0,0.0,9.68343436712353,9.68343436712353,0.0,0.0
39049007494->39049007532,4.28824943093303,4.28824943093303,0.0,0.0,8.57649886186606,8.57649886186606,0.0,0.0
39049007494->39049007426,5.125191086133632,5.125191086133632,0.0,0.0,10.250382172267264,10.250382172267264,0.0,0.0
39049007396->39049009390,4.8864983628933425,4.8864983628933425,0.0,0.0,9.772996725786685,9.772996725786685,0.0,0.0
39049007396->39049007394,5.211166697632651,5.211166697632651,0.0,0.0,10.422333395265301,10.422333395265301,0.0,0.0
39049007396->39049009382,6.504542713653247,6.504542713653247,0.0,0.0,13.009085427306495,13.009085427306495,0.0,0.0
39049007396->39049009385,8.88951756369666,8.88951756369666,0.0,0.0,17.77903512739332,17.77903512739332,0.0,0.0
39049007396->39049009384,9.00620597416618,9.00620597416618,0.0,0.0,18.01241194833236,18.01241194833236,0.0,0.0
39049007396->39049007427,7.382111726478214,7.382111726478214,0.0,0.0,14.764223452956427,14.764223452956427,0.0,0.0
39049007396->39049007393,8.827769082735754,8.827769082735754,0.0,0.0,17.65553816547151,17.65553816547151,0.0,0.0
39049006944->39049006990,3.5352047889105087,3.5352047889105087,0.0,0.0,7.070409577821017,7.070409577821017,0.0,0.0
39049008380->39049009720,3.885603541368515,3.885603541368515,0.0,0.0,7.77120708273703,7.77120708273703,0.0,0.0
39049008380->39049008370,4.776765848424031,4.776765848424031,0.0,0.0,9.553531696848061,9.553531696848061,0.0,0.0
39049008380->39049004900,7.13433866674382,7.13433866674382,0.0,0.0,14.26867733348764,14.26867733348764,0.0,0.0
39049008380->39049004820,6.8215631592565105,6.8215631592565105,0.0,0.0,13.643126318513021,13.643126318513021,0.0,0.0
39049008380->39049009711,5.926796211156449,5.926796211156449,0.0,0.0,11.853592422312898,11.853592422312898,0.0,0.0
39049008380->39049009590,7.83671334668962,7.83671334668962,0.0,0.0,15.67342669337924,15.67342669337924,0.0,0.0
39049009312->39049009322,2.3022304787566945,2.3022304787566945,0.0,0.0,4.604460957513389,4.604460957513389,0.0,0.0
39049009312->39049009372,2.460235515317672,2.460235515317672,0.0,0.0,4.920471030635344,4.920471030635344,0.0,0.0
39049009312->39049009340,2.9463328568545144,2.9463328568545144,0.0,0.0,5.892665713709029,5.892665713709029,0.0,0.0
39049009312->39049009350,3.584302315621796,3.584302315621796,0.0,0.0,7.168604631243592,7.168604631243592,0.0,0.0
39049009312->39049009250,3.82696441562477,3.82696441562477,0.0,0.0,7.65392883124954,7.65392883124954,0.0,0.0
39049009312->39049009383,4.17383607920007,4.17383607920007,0.0,0.0,8.34767215840014,8.34767215840014,0.0,0.0
39049009312->39049009410,4.986734858585439,4.986734858585439,0.0,0.0,9.973469717170879,9.973469717170879,0.0,0.0
39049008242->39049008110,4.243582195418337,4.243582195418337,0.0,0.0,8.487164390836673,8.487164390836673,0.0,0.0
39049008242->39049008230,5.587120872072239,5.587120872072239,0.0,0.0,11.174241744144478,11.174241744144478,0.0,0.0
39049008242->39049008120,5.816642607695696,5.816642607695696,0.0,0.0,11.633285215391393,11.633285215391393,0.0,0.0
39049008242->39049007931,7.054036195042066,7.054036195042066,0.0,0.0,14.108072390084132,14.108072390084132,0.0,0.0
39049009334->39049009321,1.4108187583091052,1.4108187583091052,0.0,0.0,2.8216375166182104,2.8216375166182104,0.0,0.0
39049009334->39049009322,1.9736880466260212,1.9736880466260212,0.0,0.0,3.9473760932520423,3.9473760932520423,0.0,0.0
39049009334->39049002770,2.7349827659653165,2.7349827659653165,0.0,0.0,5.469965531930633,5.469965531930633,0.0,0.0
39049009334->39049009250,3.1231784307803543,3.1231784307803543,0.0,0.0,6.246356861560709,6.246356861560709,0.0,0.0
39049009334->39049009220,3.624227221541874,3.624227221541874,0.0,0.0,7.248454443083748,7.248454443083748,0.0,0.0
39049009334->39049009332,3.317198728240307,3.317198728240307,0.0,0.0,6.634397456480614,6.634397456480614,0.0,0.0
39049004500->39049004700,1.2401751737312559,1.2401751737312559,0.0,0.0,2.4803503474625117,2.4803503474625117,0.0,0.0
39049004500->39049004900,1.972343484956813,1.972343484956813,0.0,0.0,3.9446869699136258,3.9446869699136258,0.0,0.0
39049004500->39049004820,2.421297484029358,2.421297484029358,0.0,0.0,4.842594968058716,4.842594968058716,0.0,0.0
39049004500->39049004620,2.0958133528381464,2.0958133528381464,0.0,0.0,4.191626705676293,4.191626705676293,0.0,0.0
39049004500->39049004610,2.8032822573646947,2.8032822573646947,0.0,0.0,5.606564514729389,5.606564514729389,0.0,0.0
39049004500->39049008400,3.88050071244216,3.88050071244216,0.0,0.0,7.76100142488432,7.76100142488432,0.0,0.0
39049004500->39049004810,3.673798359017037,3.673798359017037,0.0,0.0,7.347596718034074,7.347596718034074,0.0,0.0
39049004500->39049008322,3.7729330036805395,3.7729330036805395,0.0,0.0,7.545866007361079,7.545866007361079,0.0,0.0
39049002510->39049007512,2.0507914866909998,2.0507914866909998,0.0,0.0,4.1015829733819995,4.1015829733819995,0.0,0.0
39049002510->39049002600,2.381281151979274,2.381281151979274,0.0,0.0,4.762562303958548,4.762562303958548,0.0,0.0
39049002510->39049007511,2.9087772565270504,2.9087772565270504,0.0,0.0,5.817554513054101,5.817554513054101,0.0,0.0
39049002510->39049009000,3.602521718053678,3.602521718053678,0.0,0.0,7.205043436107356,7.205043436107356,0.0,0.0
39049002510->39049007520,4.141783209103524,4.141783209103524,0.0,0.0,8.283566418207048,8.283566418207048,0.0,0.0
39049002510->39049002710,3.5352402332764554,3.5352402332764554,0.0,0.0,7.070480466552911,7.070480466552911,0.0,0.0
39049002510->39049009100,4.159413561325556,4.159413561325556,0.0,0.0,8.318827122651111,8.318827122651111,0.0,0.0
39049009590->39049008825,5.381567792644902,5.381567792644902,0.0,0.0,10.763135585289804,10.763135585289804,0.0,0.0
39049009590->39049009520,5.7266646899292235,5.7266646899292235,0.0,0.0,11.453329379858447,11.453329379858447,0.0,0.0
39049009590->39049008813,6.862003200668532,6.862003200668532,0.0,0.0,13.724006401337064,13.724006401337064,0.0,0.0
39049009752->39049009600,3.6554446486076775,3.6554446486076775,0.0,0.0,7.310889297215355,7.310889297215355,0.0,0.0
39049009752->39049008312,4.354747616346377,4.354747616346377,0.0,0.0,8.709495232692754,8.709495232692754,0.0,0.0
39049009752->39049008164,4.584292133722913,4.584292133722913,0.0,0.0,9.168584267445826,9.168584267445826,0.0,0.0
39049009752->39049008360,4.354902734180785,4.354902734180785,0.0,0.0,8.70980546836157,8.70980546836157,0.0,0.0
39049009752->39049008230,5.679823118638019,5.679823118638019,0.0,0.0,11.359646237276039,11.359646237276039,0.0,0.0
39049009752->39049008163,5.3442939160449034,5.3442939160449034,0.0,0.0,10.688587832089807,10.688587832089807,0.0,0.0
39049009752->39049008370,4.53880778388518,4.53880778388518,0.0,0.0,9.07761556777036,9.07761556777036,0.0,0.0
39049009752->39049008162,5.91627378168596,5.91627378168596,0.0,0.0,11.83254756337192,11.83254756337192,0.0,0.0
39049009752->39049009711,5.233007147744954,5.233007147744954,0.0,0.0,10.466014295489908,10.466014295489908,0.0,0.0
39049009752->39049009800,12.390035076582162,12.390035076582162,0.0,0.0,24.780070153164324,24.780070153164324,0.0,0.0
39049004810->39049008322,0.32903140770577755,0.32903140770577755,0.0,0.0,0.6580628154115551,0.6580628154115551,0.0,0.0
39049004810->39049008321,0.9166332419966471,0.9166332419966471,0.0,0.0,1.8332664839932942,1.8332664839932942,0.0,0.0
39049004810->39049004610,1.6850643017012104,1.6850643017012104,0.0,0.0,3.3701286034024207,3.3701286034024207,0.0,0.0
39049004810->39049004620,1.9698137000243103,1.9698137000243103,0.0,0.0,3.9396274000486207,3.9396274000486207,0.0,0.0
39049004810->39049004820,1.735310782747927,1.735310782747927,0.0,0.0,3.470621565495854,3.470621565495854,0.0,0.0
39049004810->39049008360,2.168891185012161,2.168891185012161,0.0,0.0,4.337782370024322,4.337782370024322,0.0,0.0
39049004810->39049004700,2.444269993322451,2.444269993322451,0.0,0.0,4.888539986644902,4.888539986644902,0.0,0.0
39049004810->39049008312,2.3964080236031706,2.3964080236031706,0.0,0.0,4.792816047206341,4.792816047206341,0.0,0.0
39049004810->39049008370,4.09273550523336,4.09273550523336,0.0,0.0,8.18547101046672,8.18547101046672,0.0,0.0
39049004810->39049009600,7.592499762900908,7.592499762900908,0.0,0.0,15.184999525801816,15.184999525801816,0.0,0.0
39049004810->39049009711,7.7744082571317135,7.7744082571317135,0.0,0.0,15.548816514263429,15.548816514263429,0.0,0.0
39049004810->39049009720,7.723353884277924,7.723353884277924,0.0,0.0,15.446707768555846,15.446707768555846,0.0,0.0
39049008322->39049004820,1.661688432648579,1.661688432648579,0.0,0.0,3.323376865297158,3.323376865297158,0.0,0.0
39049008322->39049008360,2.009880918433691,2.009880918433691,0.0,0.0,4.019761836867382,4.019761836867382,0.0,0.0
39049008322->39049008321,1.150502289764369,1.150502289764369,0.0,0.0,2.301004579528738,2.301004579528738,0.0,0.0
39049008322->39049004610,1.9813575257438212,1.9813575257438212,0.0,0.0,3.9627150514876424,3.9627150514876424,0.0,0.0
39049008322->39049004620,2.200980837185299,2.200980837185299,0.0,0.0,4.401961674370598,4.401961674370598,0.0,0.0
39049008322->39049004700,2.533226222018993,2.533226222018993,0.0,0.0,5.066452444037986,5.066452444037986,0.0,0.0
39049008322->39049008312,2.608408605096783,2.608408605096783,0.0,0.0,5.216817210193566,5.216817210193566,0.0,0.0
39049008322->39049008370,3.8507527578125185,3.8507527578125185,0.0,0.0,7.701505515625036,7.701505515625036,0.0,0.0
39049008322->39049009600,7.442467601139837,7.442467601139837,0.0,0.0,14.884935202279674,14.884935202279674,0.0,0.0
39049008322->39049009711,7.557171611671386,7.557171611671386,0.0,0.0,15.114343223342772,15.114343223342772,0.0,0.0
39049008322->39049009720,7.443672509134212,7.443672509134212,0.0,0.0,14.887345018268425,14.887345018268425,0.0,0.0
39049006910->39049006710,1.974496607652081,1.974496607652081,0.0,0.0,3.9489932153041623,3.9489932153041623,0.0,0.0
39049006910->39049006810,2.342635084163483,2.342635084163483,0.0,0.0,4.685270168326966,4.685270168326966,0.0,0.0
39049006910->39049006721,3.106397530810221,3.106397530810221,0.0,0.0,6.212795061620442,6.212795061620442,0.0,0.0
39049006910->39049006722,3.8735022402215935,3.8735022402215935,0.0,0.0,7.747004480443188,7.747004480443188,0.0,0.0
39049006810->39049006710,1.7569116242507326,1.7569116242507326,0.0,0.0,3.513823248501465,3.513823248501465,0.0,0.0
39049006810->39049006722,3.8885231484337344,3.8885231484337344,0.0,0.0,7.77704629686747,7.77704629686747,0.0,0.0
39049006810->39049006721,4.461674932337597,4.461674932337597,0.0,0.0,8.923349864675194,8.923349864675194,0.0,0.0
39049007202->39049007198,2.9940655704544876,2.9940655704544876,0.0,0.0,5.988131140908975,5.988131140908975,0.0,0.0
39049007202->39049007492,4.737601814097005,4.737601814097005,0.0,0.0,9.47520362819401,9.47520362819401,0.0,0.0
39049007202->39049007120,4.357742555606353,4.357742555606353,0.0,0.0,8.715485111212706,8.715485111212706,0.0,0.0
39049007202->39049007194,5.406313652627736,5.406313652627736,0.0,0.0,10.812627305255472,10.812627305255472,0.0,0.0
39049007202->39049007193,7.427761024047245,7.427761024047245,0.0,0.0,14.85552204809449,14.85552204809449,0.0,0.0
39049007202->39049007393,7.276901336688295,7.276901336688295,0.0,0.0,14.55380267337659,14.55380267337659,0.0,0.0
39049008162->39049008164,3.1838585224711045,3.1838585224711045,0.0,0.0,6.367717044942209,6.367717044942209,0.0,0.0
39049008162->39049009800,11.118880452552585,11.118880452552585,0.0,0.0,22.23776090510517,22.23776090510517,0.0,0.0
39049008162->39049008163,3.66329297977133,3.66329297977133,0.0,0.0,7.32658595954266,7.32658595954266,0.0,0.0
39049008162->39049008120,4.8257510089442235,4.8257510089442235,0.0,0.0,9.651502017888447,9.651502017888447,0.0,0.0
39049008162->39049008110,6.203343522894773,6.203343522894773,0.0,0.0,12.406687045789546,12.406687045789546,0.0,0.0
39049008162->39049008230,6.021383128903259,6.021383128903259,0.0,0.0,12.042766257806518,12.042766257806518,0.0,0.0
39049000730->39049007511,1.5302286500592657,1.5302286500592657,0.0,0.0,3.0604573001185313,3.0604573001185313,0.0,0.0
39049000730->39049000920,2.623161994862426,2.623161994862426,0.0,0.0,5.246323989724852,5.246323989724852,0.0,0.0
39049000730->39049007512,3.2731577611425573,3.2731577611425573,0.0,0.0,6.546315522285115,6.546315522285115,0.0,0.0
39049000730->39049007520,4.091643620990595,4.091643620990595,0.0,0.0,8.18328724198119,8.18328724198119,0.0,0.0
39049010601->39049010602,1.9846785282499888,1.9846785282499888,0.0,0.0,3.9693570564999776,3.9693570564999776,0.0,0.0
39049010601->39049007921,5.179969884059783,5.179969884059783,0.0,0.0,10.359939768119567,10.359939768119567,0.0,0.0
39049010601->39049007931,5.5800574183602745,5.5800574183602745,0.0,0.0,11.160114836720549,11.160114836720549,0.0,0.0
39049010601->39049007922,6.814659832046524,6.814659832046524,0.0,0.0,13.629319664093048,13.629319664093048,0.0,0.0
39049008825->39049008813,1.4808201383125286,1.4808201383125286,0.0,0.0,2.961640276625057,2.961640276625057,0.0,0.0
39049008825->39049009520,2.2369684616410526,2.2369684616410526,0.0,0.0,4.473936923282105,4.473936923282105,0.0,0.0
39049008825->39049008812,5.251778829577827,5.251778829577827,0.0,0.0,10.503557659155653,10.503557659155653,0.0,0.0
39049006391->39049006394,3.246314210329571,3.246314210329571,0.0,0.0,6.492628420659142,6.492628420659142,0.0,0.0
39049006391->39049006721,3.3497103808588773,3.3497103808588773,0.0,0.0,6.699420761717755,6.699420761717755,0.0,0.0
39049006391->39041011421,4.959203427989035,4.959203427989035,0.0,0.0,9.91840685597807,9.91840685597807,0.0,0.0
39049004610->39049004620,0.7101196096834363,0.7101196096834363,0.0,0.0,1.4202392193668727,1.4202392193668727,0.0,0.0
39049004610->39049008321,1.7676702276876115,1.7676702276876115,0.0,0.0,3.535340455375223,3.535340455375223,0.0,0.0
39049004610->39049004700,1.8725320019907659,1.8725320019907659,0.0,0.0,3.7450640039815317,3.7450640039815317,0.0,0.0
39049004610->39049004820,2.202989788602872,2.202989788602872,0.0,0.0,4.405979577205744,4.405979577205744,0.0,0.0
39049004610->39049008312,2.7038322871887948,2.7038322871887948,0.0,0.0,5.4076645743775895,5.4076645743775895,0.0,0.0
39049004610->39049008360,3.7322507625796355,3.7322507625796355,0.0,0.0,7.464501525159271,7.464501525159271,0.0,0.0
39049008812->39049009332,4.612240831536432,4.612240831536432,0.0,0.0,9.224481663072863,9.224481663072863,0.0,0.0
39049008812->39049008813,3.8919515248012284,3.8919515248012284,0.0,0.0,7.783903049602457,7.783903049602457,0.0,0.0
39049008812->39049009520,5.12428691841238,5.12428691841238,0.0,0.0,10.24857383682476,10.24857383682476,0.0,0.0
39049008812->39049009440,9.645433963807859,9.645433963807859,0.0,0.0,19.290867927615718,19.290867927615718,0.0,0.0
39049009322->39049009321,2.300898520075258,2.300898520075258,0.0,0.0,4.601797040150516,4.601797040150516,0.0,0.0
39049009322->39049009250,2.9940434851372824,2.9940434851372824,0.0,0.0,5.988086970274565,5.988086970274565,0.0,0.0
39049009322->39049009340,3.092960751558487,3.092960751558487,0.0,0.0,6.185921503116974,6.185921503116974,0.0,0.0
39049009322->39049009350,4.2068403148166675,4.2068403148166675,0.0,0.0,8.413680629633335,8.413680629633335,0.0,0.0
39049009322->39049009372,3.3686789535884727,3.3686789535884727,0.0,0.0,6.737357907176945,6.737357907176945,0.0,0.0
39049009322->39049009410,5.1463395813199035,5.1463395813199035,0.0,0.0,10.292679162639807,10.292679162639807,0.0,0.0
39049007511->39049000920,1.5961490442995416,1.5961490442995416,0.0,0.0,3.1922980885990833,3.1922980885990833,0.0,0.0
39049007511->39049007512,1.8987580812028073,1.8987580812028073,0.0,0.0,3.7975161624056146,3.7975161624056146,0.0,0.0
39049007511->39049007520,2.6071142190965473,2.6071142190965473,0.0,0.0,5.214228438193095,5.214228438193095,0.0,0.0
